sid,user,day,cohort,model,lead_minutes,p,y,brier,logloss
s22-136-41,u041,2025-07-15,variable,hazard_cal,120,0.029074263493892194,0,0.0008453127977122723,0.029505295071787504
s22-136-42,u042,2025-07-15,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-136-42,u042,2025-07-15,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-136-42,u042,2025-07-15,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-136-42,u042,2025-07-15,variable,hazard,30,0.0009611615430645815,0,9.238315118662873e-07,0.0009616237550178188
s22-136-42,u042,2025-07-15,variable,hazard,60,0.0025003387772244423,0,6.25169400089222e-06,0.0025034698444663713
s22-136-42,u042,2025-07-15,variable,hazard,120,0.008952384916383505,0,8.014519569109088e-05,0.008992698295176304
s22-136-42,u042,2025-07-15,variable,hazard_cal,30,0.001318955599118543,0,1.739643872446155e-06,0.0013198261866498309
s22-136-42,u042,2025-07-15,variable,hazard_cal,60,0.003400564850318255,0,1.1563841301220017e-05,0.003406359912354764
s22-136-42,u042,2025-07-15,variable,hazard_cal,120,0.011915826556810893,0,0.00014198692253199975,0.011987389070523146
s22-136-48,u048,2025-07-15,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-136-48,u048,2025-07-15,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-136-48,u048,2025-07-15,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-136-48,u048,2025-07-15,regular,hazard,30,0.0038178495020066983,0,1.4575974819972794e-05,0.0038251560923202596
s22-136-48,u048,2025-07-15,regular,hazard,60,0.009906249190941852,0,9.813377303303609e-05,0.00995564255012639
s22-136-48,u048,2025-07-15,regular,hazard,120,0.0350902746823607,0,0.0012313273772835242,0.03572073091275982
s22-136-48,u048,2025-07-15,regular,hazard_cal,30,0.00502474811480047,0,2.524809361719088e-05,0.005037414610055874
s22-136-48,u048,2025-07-15,regular,hazard_cal,60,0.01291269780284443,0,0.0001667377645475834,0.012996791386190398
s22-136-48,u048,2025-07-15,regular,hazard_cal,120,0.04464654302548621,0,0.0019933138041265913,0.04567389496076603
s22-136-9,u009,2025-07-15,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-136-9,u009,2025-07-15,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-136-9,u009,2025-07-15,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-136-9,u009,2025-07-15,variable,hazard,30,0.001172757978069483,0,1.375361275125622e-06,0.0011734461968356973
s22-136-9,u009,2025-07-15,variable,hazard,60,0.003050201363103522,0,9.303728355478583e-06,0.0030548627083890113
s22-136-9,u009,2025-07-15,variable,hazard,120,0.010912445123110293,0,0.00011908145856489361,0.010972422585351088
s22-136-9,u009,2025-07-15,variable,hazard_cal,30,0.0015997244630401308,0,2.559118357649035e-06,0.0016010053884864053
s22-136-9,u009,2025-07-15,variable,hazard_cal,60,0.00412343019418715,0,1.7002676566334275e-05,0.004131954974765613
s22-136-9,u009,2025-07-15,variable,hazard_cal,120,0.014434130003477597,0,0.00020834410895729217,0.014539315458593284
s22-136-26,u026,2025-07-15,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-136-26,u026,2025-07-15,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-136-26,u026,2025-07-15,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-136-26,u026,2025-07-15,regular,hazard,30,0.0041403820576478845,0,1.714276358329253e-05,0.004148977172349229
s22-136-26,u026,2025-07-15,regular,hazard,60,0.010740024830713901,0,0.00011534813336435116,0.010798115199803998
s22-136-26,u026,2025-07-15,regular,hazard,120,0.03799777821685835,0,0.0014438311494175547,0.038738518773212265
s22-136-26,u026,2025-07-15,regular,hazard_cal,30,0.005435695750806824,0,2.954678829533936e-05,0.005450522899944936
s22-136-26,u026,2025-07-15,regular,hazard_cal,60,0.01396370034462624,0,0.00019498492731451496,0.01406210999085757
s22-136-26,u026,2025-07-15,regular,hazard_cal,120,0.04820927946561915,0,0.002324134626594168,0.049410099728678124
s22-136-56,u056,2025-07-15,new,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-136-56,u056,2025-07-15,new,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-136-56,u056,2025-07-15,new,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-136-56,u056,2025-07-15,new,hazard,30,0.0018267076948818017,0,3.336861002540386e-06,0.0018283781599940298
s22-136-56,u056,2025-07-15,new,hazard,60,0.0047482615772127534,0,2.2545988005634945e-05,0.004759570383530134
s22-136-56,u056,2025-07-15,new,hazard,120,0.016945674011832557,0,0.0002871558677152973,0.017090894860355796
s22-136-56,u056,2025-07-15,new,hazard_cal,30,0.0024586864913893614,0,6.045139262940528e-06,0.00246171402454218
s22-136-56,u056,2025-07-15,new,hazard_cal,60,0.0063326858416175025,0,4.0102909968622775e-05,0.006352822353753757
s22-136-56,u056,2025-07-15,new,hazard_cal,120,0.022098961747901158,0,0.0004883641103351986,0.022346801948448285
s22-136-14,u014,2025-07-15,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-136-14,u014,2025-07-15,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-136-14,u014,2025-07-15,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-136-14,u014,2025-07-15,variable,hazard,30,0.0004948051897263328,0,2.448321757801122e-07,0.0004949276462106249
s22-136-14,u014,2025-07-15,variable,hazard,60,0.0012877104497871494,0,1.6581982024910228e-06,0.0012885402613362269
s22-136-14,u014,2025-07-15,variable,hazard,120,0.004618723585743334,0,2.133260756150176e-05,0.004629422846855353
s22-136-14,u014,2025-07-15,variable,hazard_cal,30,0.0006926419361870106,0,4.797528517648909e-07,0.0006928819234361137
s22-136-14,u014,2025-07-15,variable,hazard_cal,60,0.001786772614592591,0,3.192556376258044e-06,0.0017883707967899065
s22-136-14,u014,2025-07-15,variable,hazard_cal,120,0.006275197193259419,0,3.937809981429089e-05,0.006294969001228733
s22-137-3,u003,2025-07-16,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-3,u003,2025-07-16,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-3,u003,2025-07-16,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-3,u003,2025-07-16,regular,hazard,30,0.001255522426875877,0,1.5763365643882917e-06,0.001256311255488541
s22-137-3,u003,2025-07-16,regular,hazard,60,0.0032652194600234496,0,1.0661658122115829e-05,0.0032705619217945395
s22-137-3,u003,2025-07-16,regular,hazard,120,0.011678055017089517,0,0.00013637696898216963,0.011746779067698589
s22-137-3,u003,2025-07-16,regular,hazard_cal,30,0.001709110470292985,0,2.921058599665108e-06,0.001710572665866163
s22-137-3,u003,2025-07-16,regular,hazard_cal,60,0.004404957698358025,0,1.940365232432363e-05,0.004414688109734429
s22-137-3,u003,2025-07-16,regular,hazard_cal,120,0.015413522767342647,0,0.00023757668409939012,0.015533546027533285
s22-137-31,u031,2025-07-16,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-31,u031,2025-07-16,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-31,u031,2025-07-16,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-31,u031,2025-07-16,variable,hazard,30,0.0013458051125752046,0,1.8111914010335592e-06,0.001346711521600258
s22-137-31,u031,2025-07-16,variable,hazard,60,0.0034997331824203615,0,1.2248132348134151e-05,0.0035058715746023265
s22-137-31,u031,2025-07-16,variable,hazard,120,0.012512537180050631,0,0.0001565635866821494,0.012591478165985751
s22-137-31,u031,2025-07-16,variable,hazard_cal,30,0.0018281835425213444,0,3.3422550651458922e-06,0.001829856709602577
s22-137-31,u031,2025-07-16,variable,hazard_cal,60,0.004711355136384654,0,2.219686722113806e-05,0.004722488552744671
s22-137-31,u031,2025-07-16,variable,hazard_cal,120,0.016478551656543772,0,0.0002715426646973815,0.016615833212418333
s22-137-18,u018,2025-07-16,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-18,u018,2025-07-16,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-18,u018,2025-07-16,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-18,u018,2025-07-16,variable,hazard,30,0.00045931339370386404,0,2.109687936357608e-07,0.00045941891041207717
s22-137-18,u018,2025-07-16,variable,hazard,60,0.0011953825080504021,0,1.4289393405528698e-06,0.0011960975476079984
s22-137-18,u018,2025-07-16,variable,hazard,120,0.004288138591652557,0,1.8388132581219977e-05,0.004297359026385363
s22-137-18,u018,2025-07-16,variable,hazard_cal,30,0.0006443923951060526,0,4.15241558870515e-07,0.0006446001051214508
s22-137-18,u018,2025-07-16,variable,hazard_cal,60,0.0016623764209761083,0,2.7634953650173353e-06,0.0016637597018935642
s22-137-18,u018,2025-07-16,variable,hazard_cal,120,0.00583933502047862,0,3.409783348138804e-05,0.005856450598807075
s22-137-29,u029,2025-07-16,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-29,u029,2025-07-16,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-29,u029,2025-07-16,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-29,u029,2025-07-16,regular,hazard,30,0.0011238693833062197,0,1.2630823907331025e-06,0.0011245013980806652
s22-137-29,u029,2025-07-16,regular,hazard,60,0.0029231761264070233,0,8.544958665995969e-06,0.0029274569501766177
s22-137-29,u029,2025-07-16,regular,hazard,120,0.01045992448120503,0,0.0001094100201525123,0.01051501398269798
s22-137-29,u029,2025-07-16,regular,hazard_cal,30,0.0015350013926819228,0,2.3562292755354425e-06,0.0015361807143144243
s22-137-29,u029,2025-07-16,regular,hazard_cal,60,0.00395682641728734,0,1.565647529654297e-05,0.00396467536639656
s22-137-29,u029,2025-07-16,regular,hazard_cal,120,0.013854173917662305,0,0.0001919381349408345,0.013951038679899847
s22-137-39,u039,2025-07-16,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-39,u039,2025-07-16,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-39,u039,2025-07-16,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-39,u039,2025-07-16,variable,hazard,30,0.0006153986963920444,0,3.787155555210276e-07,0.0006155881318926986
s22-137-39,u039,2025-07-16,variable,hazard,60,0.0016013770953449136,0,2.5644086014953124e-06,0.0016026606701535506
s22-137-39,u039,2025-07-16,variable,hazard,120,0.005741161537579753,0,3.296093580058512e-05,0.005757705356358286
s22-137-39,u039,2025-07-16,variable,hazard_cal,30,0.0008558474021420626,0,7.324747757533174e-07,0.0008562138486263723
s22-137-39,u039,2025-07-16,variable,hazard_cal,60,0.00220746793269444,0,4.872914673874266e-06,0.002209907981579165
s22-137-39,u039,2025-07-16,variable,hazard_cal,120,0.007748108714978441,0,6.003318865912487e-05,0.007778281263815797
s22-137-57,u057,2025-07-16,new,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-57,u057,2025-07-16,new,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-57,u057,2025-07-16,new,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-57,u057,2025-07-16,new,hazard,30,0.0007685382601713142,0,5.906510573471507e-07,0.0007688337370999039
s22-137-57,u057,2025-07-16,new,hazard,60,0.00199959909937375,0,3.998396558216312e-06,0.002001600966719442
s22-137-57,u057,2025-07-16,new,hazard,120,0.007164703698961938,0,5.1332979093918885e-05,0.007190493446271237
s22-137-57,u057,2025-07-16,new,hazard_cal,30,0.0010617289653187534,0,1.1272683957968306e-06,0.0010622929987857746
s22-137-57,u057,2025-07-16,new,hazard_cal,60,0.0027379969826196726,0,7.496627476834432e-06,0.002741752152353261
s22-137-57,u057,2025-07-16,new,hazard_cal,120,0.009603077964381979,0,9.221910638999873e-05,0.009649484855889439
s22-137-8,u008,2025-07-16,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-8,u008,2025-07-16,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-8,u008,2025-07-16,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-8,u008,2025-07-16,variable,hazard,30,0.0003673464576604557,0,1.3494341995568496e-07,0.00036741394589864974
s22-137-8,u008,2025-07-16,variable,hazard,60,0.0009561134658826465,0,9.141529596421266e-07,0.0009565708339161979
s22-137-8,u008,2025-07-16,variable,hazard,120,0.0034310108334890677,0,1.1771835339519347e-05,0.003436910248996411
s22-137-8,u008,2025-07-16,variable,hazard_cal,30,0.0005188209262684262,0,2.691751535340278e-07,0.0005189555604145487
s22-137-8,u008,2025-07-16,variable,hazard_cal,60,0.0013385804810447377,0,1.7917977042339614e-06,0.0013394771801888276
s22-137-8,u008,2025-07-16,variable,hazard_cal,120,0.0047040958516813,0,2.2128517781805217e-05,0.004715194931675434
s22-137-23,u023,2025-07-16,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-23,u023,2025-07-16,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-23,u023,2025-07-16,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-23,u023,2025-07-16,regular,hazard,30,0.0020725141819413206,0,4.295315034347901e-06,0.002074664811445696
s22-137-23,u023,2025-07-16,regular,hazard,60,0.00538601313502185,0,2.9009137490627895e-05,0.005400569996258785
s22-137-23,u023,2025-07-16,regular,hazard,120,0.019203927683064337,0,0.0003687908384563648,0.019390718379032574
s22-137-23,u023,2025-07-16,regular,hazard_cal,30,0.002778898443721145,0,7.722276560515803e-06,0.0027827667500837836
s22-137-23,u023,2025-07-16,regular,hazard_cal,60,0.007155416680010074,0,5.119998786456639e-05,0.007181139452158446
s22-137-23,u023,2025-07-16,regular,hazard_cal,120,0.024941175888263722,0,0.0006220622546893077,0.025257477381923646
s22-137-30,u030,2025-07-16,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-30,u030,2025-07-16,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-30,u030,2025-07-16,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-30,u030,2025-07-16,regular,hazard,30,0.0037608837041956944,0,1.4144246236484728e-05,0.0037679736091015418
s22-137-30,u030,2025-07-16,regular,hazard,60,0.009758937277465352,0,9.523685678550285e-05,0.009806867794724792
s22-137-30,u030,2025-07-16,regular,hazard,120,0.03457583995515534,0,0.0011954887086045164,0.03518773012643465
s22-137-30,u030,2025-07-16,regular,hazard_cal,30,0.004952055294503155,0,2.4522851639816726e-05,0.004964357350769465
s22-137-30,u030,2025-07-16,regular,hazard_cal,60,0.012726705740756294,0,0.00016196903901179922,0.012808383997011195
s22-137-30,u030,2025-07-16,regular,hazard_cal,120,0.044014953544682656,0,0.0019373161355405724,0.04501300783621059
s22-137-0,u000,2025-07-16,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-0,u000,2025-07-16,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-0,u000,2025-07-16,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-0,u000,2025-07-16,variable,hazard,30,0.004398943736752647,0,1.9350705999115346e-05,0.004408647557917629
s22-137-0,u000,2025-07-16,variable,hazard,60,0.011408081152163185,0,0.00013014431557434092,0.011473652482323252
s22-137-0,u000,2025-07-16,variable,hazard,120,0.04032229394095299,0,0.0016258873886606142,0.0411577737429485
s22-137-0,u000,2025-07-16,variable,hazard_cal,30,0.005764402947895819,0,3.322834134571001e-05,0.005781081243061344
s22-137-0,u000,2025-07-16,variable,hazard_cal,60,0.014803822740358297,0,0.00021915316772794943,0.014914492910109413
s22-137-0,u000,2025-07-16,variable,hazard_cal,120,0.051049545475146174,0,0.0026060560932190174,0.05239868982271334
s22-137-11,u011,2025-07-16,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-11,u011,2025-07-16,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-11,u011,2025-07-16,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-11,u011,2025-07-16,variable,hazard,30,0.0026246661924687054,0,6.888872621888171e-06,0.0026281166676657823
s22-137-11,u011,2025-07-16,variable,hazard,60,0.006817561095215807,0,4.6479139287000153e-05,0.006840906832689928
s22-137-11,u011,2025-07-16,variable,hazard,120,0.024257746431336935,0,0.0005884382619270398,0.024556811903822508
s22-137-11,u011,2025-07-16,variable,hazard_cal,30,0.003494112014092665,0,1.2208818767026701e-05,0.0035002306805045702
s22-137-11,u011,2025-07-16,variable,hazard_cal,60,0.008991359626035478,0,8.084454792470085e-05,0.009032025846601427
s22-137-11,u011,2025-07-16,variable,hazard_cal,120,0.03125989071831792,0,0.0009771807677211787,0.031758908140447926
s22-137-37,u037,2025-07-16,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-37,u037,2025-07-16,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-37,u037,2025-07-16,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-37,u037,2025-07-16,regular,hazard,30,0.0015504455812105356,0,2.4038815002952755e-06,0.0015516487657696223
s22-137-37,u037,2025-07-16,regular,hazard,60,0.004031156298798355,0,1.6250221105341652e-05,0.004039303311309122
s22-137-37,u037,2025-07-16,regular,hazard,120,0.014401423243830758,0,0.00020740099144794883,0.01450613024190198
s22-137-37,u037,2025-07-16,regular,hazard_cal,30,0.0020972060443386065,0,4.398273192410385e-06,0.002099408260474183
s22-137-37,u037,2025-07-16,regular,hazard_cal,60,0.005403363816426365,0,2.9196340532665695e-05,0.005418014786874636
s22-137-37,u037,2025-07-16,regular,hazard_cal,120,0.018880572097020543,0,0.0003564760027107907,0.019061085844975456
s22-137-7,u007,2025-07-16,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-7,u007,2025-07-16,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-7,u007,2025-07-16,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-7,u007,2025-07-16,variable,hazard,30,0.0004912377055991124,0,2.4131448340228024e-07,0.0004913584023696351
s22-137-7,u007,2025-07-16,variable,hazard,60,0.0012784303039964362,0,1.6343840421764203e-06,0.0012792481931680401
s22-137-7,u007,2025-07-16,variable,hazard,120,0.004585499547457017,0,2.1026806099728507e-05,0.0045960452009155064
s22-137-7,u007,2025-07-16,variable,hazard_cal,30,0.000687796924513373,0,4.730646093700546e-07,0.0006880335653314975
s22-137-7,u007,2025-07-16,variable,hazard_cal,60,0.0017742817609017747,0,3.1480757670687023e-06,0.0017758576631242314
s22-137-7,u007,2025-07-16,variable,hazard_cal,120,0.006231438351130936,0,3.8830823923945433e-05,0.00625093479923527
s22-137-51,u051,2025-07-16,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-51,u051,2025-07-16,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-51,u051,2025-07-16,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-51,u051,2025-07-16,variable,hazard,30,0.0015512525574994385,0,2.4063844971485488e-06,0.0015524569955008517
s22-137-51,u051,2025-07-16,variable,hazard,60,0.004033251518964609,0,1.6267117815230325e-05,0.004041407014033726
s22-137-51,u051,2025-07-16,variable,hazard,120,0.01440886470301772,0,0.00020761538202986995,0.014513680463112548
s22-137-51,u051,2025-07-16,variable,hazard_cal,30,0.0020982646607595745,0,4.402714586592492e-06,0.0021004691022604694
s22-137-51,u051,2025-07-16,variable,hazard_cal,60,0.005406086255119069,0,2.9225768597787322e-05,0.0054207520195573514
s22-137-51,u051,2025-07-16,variable,hazard_cal,120,0.018890012659068423,0,0.0003568325782597653,0.01907070812662572
s22-137-6,u006,2025-07-16,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-6,u006,2025-07-16,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-6,u006,2025-07-16,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-6,u006,2025-07-16,variable,hazard,30,0.0008006385909596903,0,6.410221533339182e-07,0.0008009592732148417
s22-137-6,u006,2025-07-16,variable,hazard,60,0.002083058494587897,0,4.339132691874797e-06,0.002085231078537781
s22-137-6,u006,2025-07-16,variable,hazard,120,0.007462841120176811,0,5.569399758500187e-05,0.007490827444235086
s22-137-6,u006,2025-07-16,variable,hazard_cal,30,0.0011047189752941833,0,1.2204040143750303e-06,0.001105329627075204
s22-137-6,u006,2025-07-16,variable,hazard_cal,60,0.002848752148598921,0,8.115388804146969e-06,0.002852817565747255
s22-137-6,u006,2025-07-16,variable,hazard_cal,120,0.00998997858680506,0,9.979967216482361e-05,0.010040213265144163
s22-137-17,u017,2025-07-16,variable,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-17,u017,2025-07-16,variable,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-17,u017,2025-07-16,variable,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-17,u017,2025-07-16,variable,hazard,30,0.000420309831815735,0,1.7666035472097145e-07,0.000420398186751595
s22-137-17,u017,2025-07-16,variable,hazard,60,0.0010939123245731208,0,1.196644173852969e-06,0.0010945110833596203
s22-137-17,u017,2025-07-16,variable,hazard,120,0.0039247170942789955,0,1.5403404270125763e-05,0.003932439007251808
s22-137-17,u017,2025-07-16,variable,hazard_cal,30,0.0005912390130579093,0,3.495635705616906e-07,0.0005914138637656267
s22-137-17,u017,2025-07-16,variable,hazard_cal,60,0.0015253249775227795,0,2.326616287054868e-06,0.0015264894699698916
s22-137-17,u017,2025-07-16,variable,hazard_cal,120,0.005358954415077277,0,2.8718392422876243e-05,0.005373365118548442
s22-137-26,u026,2025-07-16,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-26,u026,2025-07-16,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-26,u026,2025-07-16,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-26,u026,2025-07-16,regular,hazard,30,0.0039239896727152335,0,1.5397694951575804e-05,0.003931708719781942
s22-137-26,u026,2025-07-16,regular,hazard,60,0.010180684407982254,0,0.000103646335014933,0.01023286201339989
s22-137-26,u026,2025-07-16,regular,hazard,120,0.036048053287096815,0,0.0012994621457893716,0.036713833422226436
s22-137-26,u026,2025-07-16,regular,hazard_cal,30,0.005160100684611368,0,2.662663907532671e-05,0.005173459980841189
s22-137-26,u026,2025-07-16,regular,hazard_cal,60,0.013258947621458295,0,0.00017579969202857456,0.013347632249695911
s22-137-26,u026,2025-07-16,regular,hazard_cal,120,0.04582144810083155,0,0.0020996051060571995,0.04690446372646221
s22-137-28,u028,2025-07-16,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-28,u028,2025-07-16,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-28,u028,2025-07-16,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-28,u028,2025-07-16,regular,hazard,30,0.00158226355975577,0,2.5035579725310008e-06,0.0015835166607404887
s22-137-28,u028,2025-07-16,regular,hazard,60,0.004113765685119897,0,1.6923068112069974e-05,0.0041222504968555585
s22-137-28,u028,2025-07-16,regular,hazard,120,0.014694787364590622,0,0.00021593677569053222,0.014803825263348946
s22-137-28,u028,2025-07-16,regular,hazard_cal,30,0.0021389331952534896,0,4.5750352137573025e-06,0.0021412239800003043
s22-137-28,u028,2025-07-16,regular,hazard_cal,60,0.0055106694780472365,0,3.03674780962814e-05,0.005525909230373925
s22-137-28,u028,2025-07-16,regular,hazard_cal,120,0.019252619554398387,0,0.00037066335970640314,0.019440364866624246
s22-137-1,u001,2025-07-16,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-1,u001,2025-07-16,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-1,u001,2025-07-16,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-1,u001,2025-07-16,regular,hazard,30,0.005181458652697479,0,2.6847513769613576e-05,0.005194928960290564
s22-137-1,u001,2025-07-16,regular,hazard,60,0.013428006247853896,0,0.0001803113517924033,0.013518977214085329
s22-137-1,u001,2025-07-16,regular,hazard,120,0.047323147615233485,0,0.002239480300213179,0.048479517421124975
s22-137-1,u001,2025-07-16,regular,hazard_cal,30,0.006755613332641408,0,4.5638311500162354e-05,0.0067785357835307035
s22-137-1,u001,2025-07-16,regular,hazard_cal,60,0.01733424141429407,0,0.00030047592540902775,0.017486238440117537
s22-137-1,u001,2025-07-16,regular,hazard_cal,120,0.05956356052367895,0,0.003547817742257965,0.06141121415549922
s22-137-2,u002,2025-07-16,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-2,u002,2025-07-16,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-2,u002,2025-07-16,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
s22-137-2,u002,2025-07-16,regular,hazard,30,0.0017242000573227667,0,2.972865837671832e-06,0.0017256882010592868
s22-137-2,u002,2025-07-16,regular,hazard,60,0.004482219629130091,0,2.009029280375909e-05,0.004492294893168369
s22-137-2,u002,2025-07-16,regular,hazard,120,0.016002390633544472,0,0.00025607650598855183,0.016131811438469507
s22-137-2,u002,2025-07-16,regular,hazard_cal,30,0.002324768280026923,0,5.404547555819339e-06,0.002327474749227632
s22-137-2,u002,2025-07-16,regular,hazard_cal,60,0.0059884676055782515,0,3.586174426306012e-05,0.006006470386405261
s22-137-2,u002,2025-07-16,regular,hazard_cal,120,0.020907862942030397,0,0.000437138732802728,0.02112952743980454
s22-137-27,u027,2025-07-16,regular,empirical,30,0.0011990407673860837,0,1.4376987618538084e-06,0.0011997601919040602
s22-137-27,u027,2025-07-16,regular,empirical,60,0.00659472422062346,0,4.349038754607771e-05,0.006616565492129114
s22-137-27,u027,2025-07-16,regular,empirical,120,0.017386091127098324,0,0.0003022761646797671,0.017539004174862385
